Symbol,Date,Open,High,Low,Close
LMSNDS03:COM,04/01/2012,19547,19547,19547,19547
LMSNDS03:COM,03/01/2012,19940,19940,19940,19940
LMSNDS03:COM,02/01/2012,19148,19148,19148,19148
LMSNDS03:COM,30/12/2011,19148,19148,19148,19148
LMSNDS03:COM,29/12/2011,18753,18753,18753,18753
LMSNDS03:COM,28/12/2011,18556,18556,18556,18556
LMSNDS03:COM,27/12/2011,19256,19256,19256,19256
LMSNDS03:COM,26/12/2011,19256,19256,19256,19256
LMSNDS03:COM,23/12/2011,19256,19256,19256,19256
LMSNDS03:COM,22/12/2011,19179,19179,19179,19179
LMSNDS03:COM,21/12/2011,19148,19148,19148,19148
LMSNDS03:COM,20/12/2011,18946,18946,18946,18946
LMSNDS03:COM,19/12/2011,18641,18641,18641,18641
LMSNDS03:COM,16/12/2011,18753,18753,18753,18753
LMSNDS03:COM,15/12/2011,18552,18552,18552,18552
LMSNDS03:COM,14/12/2011,18470.5,18470.5,18470.5,18470.5
LMSNDS03:COM,13/12/2011,19495,19495,19495,19495
LMSNDS03:COM,12/12/2011,19796,19796,19796,19796
LMSNDS03:COM,09/12/2011,20201,20201,20201,20201
LMSNDS03:COM,08/12/2011,20105,20105,20105,20105
LMSNDS03:COM,07/12/2011,20460,20460,20460,20460
LMSNDS03:COM,06/12/2011,20288,20288,20288,20288
LMSNDS03:COM,05/12/2011,19960.5,19960.5,19960.5,19960.5
LMSNDS03:COM,02/12/2011,19962.25,19962.25,19962.25,19962.25
LMSNDS03:COM,01/12/2011,20068,20068,20068,20068
LMSNDS03:COM,30/11/2011,20875,20875,20875,20875
LMSNDS03:COM,29/11/2011,20576,20576,20576,20576
LMSNDS03:COM,28/11/2011,20864,20864,20864,20864
LMSNDS03:COM,25/11/2011,20725,20725,20725,20725
LMSNDS03:COM,24/11/2011,20340,20340,20340,20340
LMSNDS03:COM,23/11/2011,20178,20178,20178,20178
LMSNDS03:COM,22/11/2011,20778,20778,20778,20778
LMSNDS03:COM,21/11/2011,20377,20377,20377,20377
LMSNDS03:COM,18/11/2011,21252,21252,21252,21252
LMSNDS03:COM,17/11/2011,21327,21327,21327,21327
LMSNDS03:COM,16/11/2011,21686,21686,21686,21686
LMSNDS03:COM,15/11/2011,21155,21155,21155,21155
LMSNDS03:COM,14/11/2011,21448,21448,21448,21448
LMSNDS03:COM,11/11/2011,21895.5,21895.5,21895.5,21895.5
LMSNDS03:COM,10/11/2011,21172,21172,21172,21172
LMSNDS03:COM,09/11/2011,21967,21967,21967,21967
LMSNDS03:COM,08/11/2011,22167.5,22167.5,22167.5,22167.5
LMSNDS03:COM,07/11/2011,21966.5,21966.5,21966.5,21966.5
LMSNDS03:COM,04/11/2011,22018,22018,22018,22018
LMSNDS03:COM,03/11/2011,21965,21965,21965,21965
LMSNDS03:COM,02/11/2011,21955,21955,21955,21955
LMSNDS03:COM,01/11/2011,21730,21730,21730,21730
LMSNDS03:COM,31/10/2011,21959,21959,21959,21959
LMSNDS03:COM,28/10/2011,22052,22052,22052,22052
LMSNDS03:COM,27/10/2011,22010,22010,22010,22010
LMSNDS03:COM,26/10/2011,21333,21333,21333,21333
LMSNDS03:COM,25/10/2011,22207,22207,22207,22207
LMSNDS03:COM,24/10/2011,22502,22502,22502,22502
LMSNDS03:COM,21/10/2011,21633.5,21633.5,21633.5,21633.5
LMSNDS03:COM,20/10/2011,21160,21160,21160,21160
LMSNDS03:COM,19/10/2011,21883,21883,21883,21883
LMSNDS03:COM,18/10/2011,21303,21303,21303,21303
LMSNDS03:COM,17/10/2011,21455,21455,21455,21455
LMSNDS03:COM,14/10/2011,21762,21762,21762,21762
LMSNDS03:COM,13/10/2011,21962,21962,21962,21962
LMSNDS03:COM,12/10/2011,22965,22965,22965,22965
LMSNDS03:COM,11/10/2011,22358,22358,22358,22358
LMSNDS03:COM,10/10/2011,23024,23024,23024,23024
LMSNDS03:COM,07/10/2011,22935,22935,22935,22935
LMSNDS03:COM,06/10/2011,22141,22141,22141,22141
LMSNDS03:COM,05/10/2011,21101,21101,21101,21101
LMSNDS03:COM,04/10/2011,20994,20994,20994,20994
LMSNDS03:COM,03/10/2011,20502,20502,20502,20502
LMSNDS03:COM,30/09/2011,20352,20352,20352,20352
LMSNDS03:COM,29/09/2011,20680,20680,20680,20680
